tweet_id,timestamp,rating_numerator,rating_denominator,name,favorite_count,retweet_count,jpg_url,img_num,breed,confidence,stage
817777686764523521,2015-12-03 04:01:02,10.0,10,Kreg,1159,347,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,chihuahua,0.6098600000000001,
817777686764523521,2015-12-03 03:30:19,8.0,10,,2850,1595,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-03 03:21:00,11.0,10,Rolf,1451,761,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,pupper
817777686764523521,2015-12-03 02:56:30,10.0,10,,1746,627,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,irish_terrier,0.413173,
817777686764523521,2015-12-03 02:45:32,12.0,10,Snickers,699,162,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,chihuahua,0.7189439999999999,
817777686764523521,2015-12-03 02:21:48,7.0,10,Ridley,908,329,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,
817777686764523521,2015-12-03 01:49:05,5.0,10,,1860,1041,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-03 01:16:17,9.0,10,Cal,794,216,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,
817777686764523521,2015-12-03 00:07:09,9.0,10,Opal,2292,1186,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1,pug,0.00326691,pupper
817777686764523521,2015-12-02 21:45:16,10.0,10,Bradley,1038,378,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,
817777686764523521,2015-12-02 21:06:56,8.0,10,Bubba,882,367,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,pug,0.561027,pupper
817777686764523521,2015-12-02 19:44:43,12.0,10,,1774,733,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,rottweiler,0.29099200000000003,
817777686764523521,2015-12-02 18:48:47,11.0,10,,2440,1168,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,golden_retriever,8.67567e-05,
817777686764523521,2015-12-02 16:49:14,9.0,10,Tuco,1011,376,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,
817777686764523521,2015-12-02 15:57:30,11.0,10,Patch,952,375,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,toy_poodle,0.123962,
817777686764523521,2015-12-02 15:01:33,7.0,10,Gizmo,1313,527,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1,pug,0.8633850000000001,
817777686764523521,2015-12-02 03:40:57,10.0,10,Lola,8582,4262,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1,chow,0.243529,
817777686764523521,2015-12-02 03:20:45,11.0,10,Mojo,1346,585,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1,labrador_retriever,0.567933,
817777686764523521,2015-12-02 02:42:26,11.0,10,Batdog,3510,1409,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-02 02:30:43,5.0,10,Brad,1442,700,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-02 02:13:48,10.0,10,Mia,1263,573,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-02 01:39:53,10.0,10,Dylan,1136,514,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1,labrador_retriever,0.8756139999999999,
817777686764523521,2015-12-02 00:58:41,8.0,10,,918,458,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 20:35:22,13.0,10,,7146,3577,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1,dalmatian,0.114259,
817777686764523521,2015-12-01 19:10:13,10.0,10,,1212,540,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2,chihuahua,0.500373,
817777686764523521,2015-12-01 18:50:38,9.0,10,Mark,1712,948,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 17:37:36,6.0,10,,1363,790,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 17:30:22,11.0,10,,751,237,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1,toy_poodle,0.4194270000000001,
817777686764523521,2015-12-01 17:00:19,11.0,10,Oscar,1473,776,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2,irish_wolfhound,0.06307819999999999,
817777686764523521,2015-12-01 16:37:44,13.0,10,,8615,4464,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1,kuvasz,0.431469,
817777686764523521,2015-12-01 05:26:34,13.0,10,,12986,7411,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1,gordon_setter,0.4693729999999999,
817777686764523521,2015-12-01 04:33:59,10.0,10,Marley,1367,611,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2,Unidentifiable,0.0,
817777686764523521,2015-12-01 04:22:29,6.0,10,,2010,1072,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 04:14:59,10.0,10,JD,1103,579,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1,shetland_sheepdog,0.980339,
817777686764523521,2015-12-01 03:56:22,8.0,10,Baxter,939,406,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 03:49:23,9.0,10,Reginald,1195,420,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug,0.537652,
817777686764523521,2015-12-01 03:39:03,6.0,10,,1032,591,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 03:18:27,10.0,10,Jax,852,265,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,doberman,0.782626,
817777686764523521,2015-12-01 02:46:33,10.0,10,Alejandro,1417,538,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,pomeranian,0.551031,
817777686764523521,2015-12-01 02:38:04,9.0,10,Scruffers,965,299,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier,0.428275,
817777686764523521,2015-12-01 02:09:16,8.0,10,Hammond,1630,743,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 01:42:28,11.0,10,Charlie,7127,3631,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle,0.259115,
817777686764523521,2015-12-01 01:14:35,11.0,10,Pip,931,455,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 00:38:31,8.0,10,Julius,1024,479,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-12-01 00:30:04,10.0,10,Malcolm,584,210,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,german_shepherd,0.8270350000000001,
817777686764523521,2015-12-01 00:24:48,11.0,10,Penelope,769,236,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,samoyed,0.627901,
817777686764523521,2015-11-30 18:07:47,7.0,10,,1438,750,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-30 16:18:11,11.0,10,Tanner,1126,301,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-30 15:59:17,9.0,10,,406,150,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,italian_greyhound,0.831757,
817777686764523521,2015-11-30 15:51:24,10.0,10,Lou,485,116,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle,0.313811,
817777686764523521,2015-11-30 15:18:34,9.0,10,Lola,967,439,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-30 04:37:05,10.0,10,Sparky,744,218,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,chihuahua,0.319106,
817777686764523521,2015-11-30 04:22:44,12.0,10,,1139,352,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,rottweiler,0.331179,
817777686764523521,2015-11-30 03:18:59,10.0,10,Herm,888,360,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-30 03:06:07,8.0,10,,1686,1135,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,Scottish_deerhound,0.0269829,
817777686764523521,2015-11-30 02:52:03,5.0,10,Anthony,379,84,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-30 02:31:34,11.0,10,Holly,723,225,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,labrador_retriever,0.495047,
817777686764523521,2015-11-30 02:18:39,12.0,10,,681,158,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,rottweiler,0.781201,
817777686764523521,2015-11-30 02:01:49,9.0,10,,684,231,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1,yorkshire_terrier,0.4672020000000001,
817777686764523521,2015-11-30 01:39:49,9.0,10,,1181,671,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,borzoi,0.0753577,
817777686764523521,2015-11-30 01:28:28,10.0,10,,941,414,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,samoyed,0.587342,
817777686764523521,2015-11-30 01:10:04,8.0,10,Clarence,760,199,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,shih-tzu,0.18038,
817777686764523521,2015-11-30 00:22:57,4.0,10,,3548,2588,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,chihuahua,0.101228,
817777686764523521,2015-11-29 23:57:10,6.0,10,Phred,1381,793,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois,0.406341,
817777686764523521,2015-11-29 23:30:32,8.0,10,Toby,1160,450,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji,0.855959,
817777686764523521,2015-11-29 16:01:20,12.0,10,,1119,300,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone,0.8662209999999999,
817777686764523521,2015-11-29 05:52:33,420.0,10,,24908,8948,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-29 05:43:44,10.0,10,Colby,602,198,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,shih-tzu,0.963622,
817777686764523521,2015-11-29 05:34:25,4.0,10,,1130,711,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-29 05:16:59,7.0,10,Jett,456,128,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,pekinese,0.609853,
817777686764523521,2015-11-29 05:11:35,10.0,10,Amy,746,224,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois,0.31760700000000003,
817777686764523521,2015-11-29 04:47:03,2.0,10,,5629,4152,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-29 04:37:03,12.0,10,Remington,790,197,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,labrador_retriever,0.947453,
817777686764523521,2015-11-29 04:32:51,10.0,10,,620,99,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,chihuahua,0.00125152,
817777686764523521,2015-11-29 04:04:12,10.0,10,Sage,3210,1575,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,american_staffordshire_terrier,0.919714,
817777686764523521,2015-11-29 03:50:10,10.0,10,Maggie,1145,275,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset,0.99409,
817777686764523521,2015-11-29 03:33:17,11.0,10,Andy,1172,501,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,old_english_sheepdog,0.958035,
817777686764523521,2015-11-29 03:20:54,10.0,10,Mason,1995,981,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,pomeranian,0.86856,
817777686764523521,2015-11-29 03:16:46,10.0,10,,346,88,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji,0.34410100000000005,
817777686764523521,2015-11-29 02:51:54,11.0,10,Trigger,745,243,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,pembroke,0.472197,
817777686764523521,2015-11-29 02:33:32,7.0,10,Antony,841,285,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,toy_poodle,0.031355,
817777686764523521,2015-11-29 02:20:29,9.0,10,,671,246,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle,0.295966,
817777686764523521,2015-11-29 02:07:44,8.0,10,Creg,609,205,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,pembroke,0.12743800000000002,
817777686764523521,2015-11-29 01:56:48,1.0,10,,833,405,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-29 01:52:48,5.0,10,,1587,792,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,chihuahua,0.952963,
817777686764523521,2015-11-29 01:45:22,7.0,10,Traviss,793,296,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,labrador_retriever,0.244889,
817777686764523521,2015-11-29 01:35:26,10.0,10,,330,74,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug,0.776612,
817777686764523521,2015-11-29 00:39:59,10.0,10,Vincent,1089,434,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,norfolk_terrier,0.17285,
817777686764523521,2015-11-29 00:06:39,9.0,10,Gin,448,114,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond,0.994065,
817777686764523521,2015-11-28 22:38:01,8.0,10,Jerry,977,524,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 22:15:21,10.0,10,Jeffrie,837,370,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 21:34:09,12.0,10,,1226,507,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,pomeranian,0.368161,
817777686764523521,2015-11-28 20:43:53,6.0,10,Danny,775,381,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,norwich_terrier,0.419838,
817777686764523521,2015-11-28 19:51:59,8.0,10,Ester,597,249,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,shetland_sheepdog,0.07112439999999999,
817777686764523521,2015-11-28 19:04:19,8.0,10,Pluto,755,290,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound,0.34273400000000004,
817777686764523521,2015-11-28 18:50:15,8.0,10,Bloo,252,44,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,dandie_dinmont,0.6761020000000001,
817777686764523521,2015-11-28 18:19:37,10.0,10,Phineas,10851,5165,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 05:28:09,10.0,10,,1551,779,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 05:05:47,10.0,10,Edd,358,86,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 04:54:34,7.0,10,,980,564,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 04:03:11,11.0,10,,556,213,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,malamute,0.08037949999999999,
817777686764523521,2015-11-28 03:49:14,5.0,10,,1208,683,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 03:31:48,10.0,10,Paull,6804,2030,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,english_springer,0.403698,
817777686764523521,2015-11-28 03:21:24,11.0,10,Koda,649,202,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,sussex_spaniel,0.403552,
817777686764523521,2015-11-28 02:55:30,10.0,10,,1067,530,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,basenji,0.135767,
817777686764523521,2015-11-28 02:48:46,11.0,10,Hank,1425,661,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,chesapeake_bay_retriever,0.027351,
817777686764523521,2015-11-28 02:45:17,10.0,10,Sam,332,115,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,giant_schnauzer,0.0622148,
817777686764523521,2015-11-28 02:25:32,11.0,10,Willy,1404,648,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow,0.335269,
817777686764523521,2015-11-28 02:20:27,9.0,10,,526,167,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1,toy_terrier,0.0388716,
817777686764523521,2015-11-28 02:00:17,12.0,10,Herb,1328,651,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,chihuahua,0.275793,
817777686764523521,2015-11-28 01:54:54,10.0,10,Damon,634,322,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 01:42:22,6.0,10,,575,325,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 01:18:21,12.0,10,Scooter,2050,922,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,maltese_dog,0.584397,
817777686764523521,2015-11-28 01:08:55,10.0,10,Peanut,563,231,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-28 00:48:35,10.0,10,Nigel,440,161,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug,0.8022229999999999,
817777686764523521,2015-11-27 23:36:23,8.0,10,Larry,568,217,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet,0.178027,
817777686764523521,2015-11-27 22:51:19,12.0,10,Daisy,755,277,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,english_springer,0.974936,
817777686764523521,2015-11-27 22:01:40,9.0,10,,334,69,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-27 20:30:30,10.0,10,Butters,431,113,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn,0.245033,
817777686764523521,2015-11-27 19:11:49,11.0,10,,3912,1250,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,irish_terrier,0.254856,
817777686764523521,2015-11-27 18:09:09,9.0,10,,434,139,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,1,shetland_sheepdog,0.380278,
817777686764523521,2015-11-27 17:17:44,11.0,10,Sandra,714,293,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,chihuahua,0.368876,
817777686764523521,2015-11-27 04:16:59,9.0,10,Wally,1040,343,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle,0.383346,
817777686764523521,2015-11-27 03:47:25,10.0,10,,708,261,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short-haired_pointer,0.273492,
817777686764523521,2015-11-27 03:20:20,10.0,10,Fabio,2250,1273,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-27 02:55:47,10.0,10,Winston,1594,811,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute,0.6018859999999999,
817777686764523521,2015-11-27 02:38:14,5.0,10,Randall,636,250,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-27 02:08:07,11.0,10,Liam,777,351,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,1,italian_greyhound,0.329339,
817777686764523521,2015-11-27 01:42:24,3.0,10,Tommy,679,339,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-27 01:10:17,11.0,10,Ben,654,181,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,1,blenheim_spaniel,0.998335,
817777686764523521,2015-11-27 00:43:49,10.0,10,,767,115,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,1,borzoi,0.0266596,
817777686764523521,2015-11-27 00:31:29,5.0,10,,596,285,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-26 22:16:09,10.0,10,Raphael,337,95,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,1,beagle,0.375313,
817777686764523521,2015-11-26 21:36:12,9.0,10,Zoey,329,86,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,1,toy_poodle,0.08650160000000001,
817777686764523521,2015-11-26 20:12:29,10.0,10,,450,167,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-26 20:04:40,10.0,10,Julio,307,62,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,1,miniature_pinscher,0.734744,
817777686764523521,2015-11-26 18:16:16,11.0,10,Andru,515,168,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,1,vizsla,0.743216,
817777686764523521,2015-11-26 17:11:11,12.0,10,,381,107,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,1,pomeranian,0.984231,
817777686764523521,2015-11-26 16:59:01,10.0,10,,239,58,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-26 05:42:55,10.0,10,Chester,827,411,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,1,pembroke,0.8584940000000001,
817777686764523521,2015-11-26 05:28:02,8.0,10,Clarence,271,67,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-26 01:07:38,10.0,10,Kloey,395,114,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,1,pomeranian,0.998275,
817777686764523521,2015-11-26 01:00:28,9.0,10,Louie,357,136,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-26 00:52:45,8.0,10,Shawwn,679,296,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,1,dalmatian,0.141257,
817777686764523521,2015-11-25 23:39:47,5.0,10,,817,451,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-25 21:17:12,12.0,10,Penny,3577,1855,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1,golden_retriever,0.0554081,
817777686764523521,2015-11-25 19:46:30,10.0,10,,957,371,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,1,maltese_dog,0.659619,
817777686764523521,2015-11-25 19:25:57,10.0,10,Skye,519,154,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,1,eskimo_dog,0.595665,
817777686764523521,2015-11-25 18:29:39,6.0,10,,1510,949,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-25 17:49:14,10.0,10,Linda,440,145,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,1,west_highland_white_terrier,0.946828,
817777686764523521,2015-11-25 17:40:53,7.0,10,Keith,1609,1043,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-25 17:25:28,9.0,10,Kollin,240,58,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,1,chihuahua,0.980511,
817777686764523521,2015-11-25 17:13:02,10.0,10,,392,128,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,1,toy_poodle,0.623685,
817777686764523521,2015-11-25 05:52:43,10.0,10,Ronduh,374,79,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,1,cocker_spaniel,0.359843,
817777686764523521,2015-11-25 04:43:02,6.0,10,Billl,1356,750,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,1,airedale,0.168762,
817777686764523521,2015-11-25 04:26:12,10.0,10,Oliviér,505,185,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,1,brabancon_griffon,0.483268,
817777686764523521,2015-11-25 04:11:57,10.0,10,Chip,472,162,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,1,basset,0.749394,
817777686764523521,2015-11-25 03:56:01,10.0,10,,634,235,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,1,golden_retriever,0.539004,
817777686764523521,2015-11-25 03:39:17,11.0,10,Saydee,374,127,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,1,labrador_retriever,0.367818,
817777686764523521,2015-11-25 03:18:15,8.0,10,Dug,2746,1301,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1,chihuahua,0.97399,
817777686764523521,2015-11-25 03:14:30,10.0,10,Tessa,653,266,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,1,pembroke,0.212343,
817777686764523521,2015-11-25 03:06:32,10.0,10,Sully,445,192,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-25 01:35:25,12.0,10,Kirk,1026,425,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,1,siberian_husky,0.424202,
817777686764523521,2015-11-25 01:30:16,13.0,10,,584,119,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,1,golden_retriever,0.919584,
817777686764523521,2015-11-25 01:20:08,11.0,10,Ralf,503,213,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,1,cardigan,0.131544,
817777686764523521,2015-11-24 18:11:04,8.0,10,Clarq,1203,414,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,1,golden_retriever,0.992758,
817777686764523521,2015-11-24 18:01:05,10.0,10,Jaspers,444,171,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,1,Unidentifiable,0.0,
817777686764523521,2015-11-24 17:19:36,9.0,10,Samsom,1013,490,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,1,pug,0.910452,
